,image,label
5327,Industrial/Industrial_00037.jpg,Industrial
5328,Industrial/Industrial_01528.jpg,Industrial
5329,Industrial/Industrial_01369.jpg,Industrial
5330,Industrial/Industrial_01696.jpg,Industrial
5331,Industrial/Industrial_01165.jpg,Industrial
5332,Industrial/Industrial_00436.jpg,Industrial
5333,Industrial/Industrial_00934.jpg,Industrial
5334,Industrial/Industrial_01111.jpg,Industrial
5335,Industrial/Industrial_00313.jpg,Industrial
5336,Industrial/Industrial_01285.jpg,Industrial
5337,Industrial/Industrial_01016.jpg,Industrial
5338,Industrial/Industrial_01054.jpg,Industrial
5339,Industrial/Industrial_01223.jpg,Industrial
5340,Industrial/Industrial_00514.jpg,Industrial
5341,Industrial/Industrial_01880.jpg,Industrial
5342,Industrial/Industrial_01648.jpg,Industrial
5343,Industrial/Industrial_00551.jpg,Industrial
5344,Industrial/Industrial_01012.jpg,Industrial
5345,Industrial/Industrial_00960.jpg,Industrial
5346,Industrial/Industrial_01737.jpg,Industrial
5347,Industrial/Industrial_01408.jpg,Industrial
5348,Industrial/Industrial_01250.jpg,Industrial
5349,Industrial/Industrial_00002.jpg,Industrial
5350,Industrial/Industrial_01727.jpg,Industrial
5351,Industrial/Industrial_01190.jpg,Industrial
5352,Industrial/Industrial_01103.jpg,Industrial
5353,Industrial/Industrial_01515.jpg,Industrial
5354,Industrial/Industrial_01780.jpg,Industrial
5355,Industrial/Industrial_01839.jpg,Industrial
5356,Industrial/Industrial_00487.jpg,Industrial
5357,Industrial/Industrial_01411.jpg,Industrial
5358,Industrial/Industrial_01123.jpg,Industrial
5359,Industrial/Industrial_00124.jpg,Industrial
5360,Industrial/Industrial_00026.jpg,Industrial
5361,Industrial/Industrial_01580.jpg,Industrial
5362,Industrial/Industrial_00099.jpg,Industrial
5363,Industrial/Industrial_00364.jpg,Industrial
5364,Industrial/Industrial_01751.jpg,Industrial
5365,Industrial/Industrial_01331.jpg,Industrial
5366,Industrial/Industrial_00831.jpg,Industrial
5367,Industrial/Industrial_01587.jpg,Industrial
5368,Industrial/Industrial_01067.jpg,Industrial
5369,Industrial/Industrial_00200.jpg,Industrial
5370,Industrial/Industrial_00502.jpg,Industrial
5371,Industrial/Industrial_00257.jpg,Industrial
5372,Industrial/Industrial_01585.jpg,Industrial
5373,Industrial/Industrial_00756.jpg,Industrial
5374,Industrial/Industrial_00671.jpg,Industrial
5375,Industrial/Industrial_00120.jpg,Industrial
5376,Industrial/Industrial_00254.jpg,Industrial
5377,Industrial/Industrial_01788.jpg,Industrial
5378,Industrial/Industrial_01218.jpg,Industrial
5379,Industrial/Industrial_00624.jpg,Industrial
5380,Industrial/Industrial_00615.jpg,Industrial
5381,Industrial/Industrial_00593.jpg,Industrial
5382,Industrial/Industrial_00599.jpg,Industrial
5383,Industrial/Industrial_01347.jpg,Industrial
5384,Industrial/Industrial_00088.jpg,Industrial
5385,Industrial/Industrial_01871.jpg,Industrial
5386,Industrial/Industrial_01115.jpg,Industrial
5387,Industrial/Industrial_01486.jpg,Industrial
5388,Industrial/Industrial_01035.jpg,Industrial
5389,Industrial/Industrial_01644.jpg,Industrial
5390,Industrial/Industrial_01561.jpg,Industrial
5391,Industrial/Industrial_00625.jpg,Industrial
5392,Industrial/Industrial_01641.jpg,Industrial
5393,Industrial/Industrial_01569.jpg,Industrial
5394,Industrial/Industrial_00535.jpg,Industrial
5395,Industrial/Industrial_01785.jpg,Industrial
5396,Industrial/Industrial_00863.jpg,Industrial
5397,Industrial/Industrial_01617.jpg,Industrial
5398,Industrial/Industrial_00186.jpg,Industrial
5399,Industrial/Industrial_01882.jpg,Industrial
5400,Industrial/Industrial_01556.jpg,Industrial
5401,Industrial/Industrial_00943.jpg,Industrial
5402,Industrial/Industrial_01377.jpg,Industrial
5403,Industrial/Industrial_00354.jpg,Industrial
5404,Industrial/Industrial_01131.jpg,Industrial
5405,Industrial/Industrial_01116.jpg,Industrial
5406,Industrial/Industrial_00512.jpg,Industrial
5407,Industrial/Industrial_00787.jpg,Industrial
5408,Industrial/Industrial_01496.jpg,Industrial
5409,Industrial/Industrial_01830.jpg,Industrial
5410,Industrial/Industrial_00260.jpg,Industrial
5411,Industrial/Industrial_00252.jpg,Industrial
5412,Industrial/Industrial_01327.jpg,Industrial
5413,Industrial/Industrial_01277.jpg,Industrial
5414,Industrial/Industrial_01040.jpg,Industrial
5415,Industrial/Industrial_01522.jpg,Industrial
5416,Industrial/Industrial_01870.jpg,Industrial
5417,Industrial/Industrial_00322.jpg,Industrial
5418,Industrial/Industrial_00300.jpg,Industrial
5419,Industrial/Industrial_00925.jpg,Industrial
5420,Industrial/Industrial_00141.jpg,Industrial
5421,Industrial/Industrial_00019.jpg,Industrial
5422,Industrial/Industrial_01118.jpg,Industrial
5423,Industrial/Industrial_00887.jpg,Industrial
5424,Industrial/Industrial_00302.jpg,Industrial
5425,Industrial/Industrial_01672.jpg,Industrial
5426,Industrial/Industrial_00984.jpg,Industrial
5427,Industrial/Industrial_01818.jpg,Industrial
5428,Industrial/Industrial_00220.jpg,Industrial
5429,Industrial/Industrial_00093.jpg,Industrial
5430,Industrial/Industrial_00387.jpg,Industrial
5431,Industrial/Industrial_00328.jpg,Industrial
5432,Industrial/Industrial_01066.jpg,Industrial
5433,Industrial/Industrial_01001.jpg,Industrial
5434,Industrial/Industrial_01714.jpg,Industrial
5435,Industrial/Industrial_01108.jpg,Industrial
5436,Industrial/Industrial_01037.jpg,Industrial
5437,Industrial/Industrial_00312.jpg,Industrial
5438,Industrial/Industrial_01753.jpg,Industrial
5439,Industrial/Industrial_01516.jpg,Industrial
5440,Industrial/Industrial_01466.jpg,Industrial
5441,Industrial/Industrial_00447.jpg,Industrial
5442,Industrial/Industrial_00243.jpg,Industrial
5443,Industrial/Industrial_01629.jpg,Industrial
5444,Industrial/Industrial_01741.jpg,Industrial
5445,Industrial/Industrial_00340.jpg,Industrial
5446,Industrial/Industrial_01046.jpg,Industrial
5447,Industrial/Industrial_01593.jpg,Industrial
5448,Industrial/Industrial_00726.jpg,Industrial
5449,Industrial/Industrial_00205.jpg,Industrial
5450,Industrial/Industrial_01052.jpg,Industrial
5451,Industrial/Industrial_01502.jpg,Industrial
5452,Industrial/Industrial_00501.jpg,Industrial
5453,Industrial/Industrial_00441.jpg,Industrial
5454,Industrial/Industrial_00228.jpg,Industrial
5455,Industrial/Industrial_00173.jpg,Industrial
5456,Industrial/Industrial_01401.jpg,Industrial
5457,Industrial/Industrial_01215.jpg,Industrial
5458,Industrial/Industrial_00338.jpg,Industrial
5459,Industrial/Industrial_01509.jpg,Industrial
5460,Industrial/Industrial_00543.jpg,Industrial
5461,Industrial/Industrial_00777.jpg,Industrial
5462,Industrial/Industrial_01324.jpg,Industrial
5463,Industrial/Industrial_01081.jpg,Industrial
5464,Industrial/Industrial_01373.jpg,Industrial
5465,Industrial/Industrial_01638.jpg,Industrial
5466,Industrial/Industrial_01303.jpg,Industrial
5467,Industrial/Industrial_00498.jpg,Industrial
5468,Industrial/Industrial_00897.jpg,Industrial
5469,Industrial/Industrial_01130.jpg,Industrial
5470,Industrial/Industrial_00268.jpg,Industrial
5471,Industrial/Industrial_01096.jpg,Industrial
5472,Industrial/Industrial_00927.jpg,Industrial
5473,Industrial/Industrial_01397.jpg,Industrial
5474,Industrial/Industrial_00828.jpg,Industrial
5475,Industrial/Industrial_00495.jpg,Industrial
5476,Industrial/Industrial_00854.jpg,Industrial
5477,Industrial/Industrial_01216.jpg,Industrial
5478,Industrial/Industrial_01392.jpg,Industrial
5479,Industrial/Industrial_01317.jpg,Industrial
5480,Industrial/Industrial_01011.jpg,Industrial
5481,Industrial/Industrial_00249.jpg,Industrial
5482,Industrial/Industrial_00659.jpg,Industrial
5483,Industrial/Industrial_01609.jpg,Industrial
5484,Industrial/Industrial_00457.jpg,Industrial
5485,Industrial/Industrial_00729.jpg,Industrial
5486,Industrial/Industrial_01675.jpg,Industrial
5487,Industrial/Industrial_01782.jpg,Industrial
5488,Industrial/Industrial_00900.jpg,Industrial
5489,Industrial/Industrial_01056.jpg,Industrial
5490,Industrial/Industrial_01348.jpg,Industrial
5491,Industrial/Industrial_01114.jpg,Industrial
5492,Industrial/Industrial_00542.jpg,Industrial
5493,Industrial/Industrial_01492.jpg,Industrial
5494,Industrial/Industrial_00225.jpg,Industrial
5495,Industrial/Industrial_00353.jpg,Industrial
5496,Industrial/Industrial_00585.jpg,Industrial
5497,Industrial/Industrial_00772.jpg,Industrial
5498,Industrial/Industrial_00264.jpg,Industrial
5499,Industrial/Industrial_01660.jpg,Industrial
5500,Industrial/Industrial_01148.jpg,Industrial
5501,Industrial/Industrial_01139.jpg,Industrial
5502,Industrial/Industrial_01630.jpg,Industrial
5503,Industrial/Industrial_01579.jpg,Industrial
5504,Industrial/Industrial_01398.jpg,Industrial
5505,Industrial/Industrial_00201.jpg,Industrial
5506,Industrial/Industrial_00734.jpg,Industrial
5507,Industrial/Industrial_01849.jpg,Industrial
5508,Industrial/Industrial_01117.jpg,Industrial
5509,Industrial/Industrial_01791.jpg,Industrial
5510,Industrial/Industrial_01710.jpg,Industrial
5511,Industrial/Industrial_01824.jpg,Industrial
5512,Industrial/Industrial_01382.jpg,Industrial
5513,Industrial/Industrial_00232.jpg,Industrial
5514,Industrial/Industrial_01744.jpg,Industrial
5515,Industrial/Industrial_01592.jpg,Industrial
5516,Industrial/Industrial_00522.jpg,Industrial
5517,Industrial/Industrial_01716.jpg,Industrial
5518,Industrial/Industrial_01098.jpg,Industrial
5519,Industrial/Industrial_00483.jpg,Industrial
5520,Industrial/Industrial_01473.jpg,Industrial
5521,Industrial/Industrial_01282.jpg,Industrial
5522,Industrial/Industrial_01520.jpg,Industrial
5523,Industrial/Industrial_01150.jpg,Industrial
5524,Industrial/Industrial_00630.jpg,Industrial
5525,Industrial/Industrial_01519.jpg,Industrial
5526,Industrial/Industrial_01822.jpg,Industrial
5527,Industrial/Industrial_01511.jpg,Industrial
5528,Industrial/Industrial_00685.jpg,Industrial
5529,Industrial/Industrial_00976.jpg,Industrial
5530,Industrial/Industrial_01138.jpg,Industrial
5531,Industrial/Industrial_00996.jpg,Industrial
5532,Industrial/Industrial_00628.jpg,Industrial
5533,Industrial/Industrial_00901.jpg,Industrial
5534,Industrial/Industrial_00193.jpg,Industrial
5535,Industrial/Industrial_00587.jpg,Industrial
5536,Industrial/Industrial_00692.jpg,Industrial
5537,Industrial/Industrial_01540.jpg,Industrial
5538,Industrial/Industrial_00235.jpg,Industrial
5539,Industrial/Industrial_00678.jpg,Industrial
5540,Industrial/Industrial_01400.jpg,Industrial
5541,Industrial/Industrial_00918.jpg,Industrial
5542,Industrial/Industrial_01209.jpg,Industrial
5543,Industrial/Industrial_01611.jpg,Industrial
5544,Industrial/Industrial_01479.jpg,Industrial
5545,Industrial/Industrial_00051.jpg,Industrial
5546,Industrial/Industrial_01873.jpg,Industrial
5547,Industrial/Industrial_00040.jpg,Industrial
5548,Industrial/Industrial_01432.jpg,Industrial
5549,Industrial/Industrial_00272.jpg,Industrial
5550,Industrial/Industrial_00823.jpg,Industrial
5551,Industrial/Industrial_00673.jpg,Industrial
5552,Industrial/Industrial_01532.jpg,Industrial
5553,Industrial/Industrial_00409.jpg,Industrial
5554,Industrial/Industrial_01485.jpg,Industrial
5555,Industrial/Industrial_01262.jpg,Industrial
5556,Industrial/Industrial_00305.jpg,Industrial
5557,Industrial/Industrial_01768.jpg,Industrial
5558,Industrial/Industrial_00144.jpg,Industrial
5559,Industrial/Industrial_01419.jpg,Industrial
5560,Industrial/Industrial_01835.jpg,Industrial
5561,Industrial/Industrial_01205.jpg,Industrial
5562,Industrial/Industrial_00275.jpg,Industrial
5563,Industrial/Industrial_01475.jpg,Industrial
5564,Industrial/Industrial_01578.jpg,Industrial
5565,Industrial/Industrial_00370.jpg,Industrial
5566,Industrial/Industrial_01403.jpg,Industrial
5567,Industrial/Industrial_00582.jpg,Industrial
5568,Industrial/Industrial_01817.jpg,Industrial
5569,Industrial/Industrial_01388.jpg,Industrial
5570,Industrial/Industrial_01805.jpg,Industrial
5571,Industrial/Industrial_01402.jpg,Industrial
5572,Industrial/Industrial_00807.jpg,Industrial
5573,Industrial/Industrial_00427.jpg,Industrial
5574,Industrial/Industrial_01588.jpg,Industrial
5575,Industrial/Industrial_01143.jpg,Industrial
5576,Industrial/Industrial_00484.jpg,Industrial
5577,Industrial/Industrial_00639.jpg,Industrial
5578,Industrial/Industrial_00830.jpg,Industrial
5579,Industrial/Industrial_00632.jpg,Industrial
5580,Industrial/Industrial_00096.jpg,Industrial
5581,Industrial/Industrial_01181.jpg,Industrial
5582,Industrial/Industrial_00218.jpg,Industrial
5583,Industrial/Industrial_00183.jpg,Industrial
5584,Industrial/Industrial_00613.jpg,Industrial
5585,Industrial/Industrial_00969.jpg,Industrial
5586,Industrial/Industrial_01758.jpg,Industrial
5587,Industrial/Industrial_01450.jpg,Industrial
5588,Industrial/Industrial_00097.jpg,Industrial
5589,Industrial/Industrial_00696.jpg,Industrial
5590,Industrial/Industrial_00431.jpg,Industrial
5591,Industrial/Industrial_01477.jpg,Industrial
5592,Industrial/Industrial_01725.jpg,Industrial
5593,Industrial/Industrial_01626.jpg,Industrial
5594,Industrial/Industrial_01298.jpg,Industrial
5595,Industrial/Industrial_00110.jpg,Industrial
5596,Industrial/Industrial_01776.jpg,Industrial
5597,Industrial/Industrial_01590.jpg,Industrial
5598,Industrial/Industrial_01376.jpg,Industrial
5599,Industrial/Industrial_01203.jpg,Industrial
5600,Industrial/Industrial_00393.jpg,Industrial
5601,Industrial/Industrial_00478.jpg,Industrial
5602,Industrial/Industrial_00119.jpg,Industrial
5603,Industrial/Industrial_01097.jpg,Industrial
5604,Industrial/Industrial_01512.jpg,Industrial
5605,Industrial/Industrial_00530.jpg,Industrial
5606,Industrial/Industrial_00923.jpg,Industrial
5607,Industrial/Industrial_01764.jpg,Industrial
5608,Industrial/Industrial_01442.jpg,Industrial
5609,Industrial/Industrial_01659.jpg,Industrial
5610,Industrial/Industrial_00614.jpg,Industrial
5611,Industrial/Industrial_01600.jpg,Industrial
5612,Industrial/Industrial_00469.jpg,Industrial
5613,Industrial/Industrial_00997.jpg,Industrial
5614,Industrial/Industrial_01062.jpg,Industrial
5615,Industrial/Industrial_01198.jpg,Industrial
5616,Industrial/Industrial_01378.jpg,Industrial
5617,Industrial/Industrial_01625.jpg,Industrial
5618,Industrial/Industrial_00410.jpg,Industrial
5619,Industrial/Industrial_00912.jpg,Industrial
5620,Industrial/Industrial_01601.jpg,Industrial
5621,Industrial/Industrial_00889.jpg,Industrial
5622,Industrial/Industrial_00239.jpg,Industrial
5623,Industrial/Industrial_01792.jpg,Industrial
5624,Industrial/Industrial_00631.jpg,Industrial
5625,Industrial/Industrial_01357.jpg,Industrial
5626,Industrial/Industrial_01053.jpg,Industrial
5627,Industrial/Industrial_00044.jpg,Industrial
5628,Industrial/Industrial_00209.jpg,Industrial
5629,Industrial/Industrial_01177.jpg,Industrial
5630,Industrial/Industrial_00561.jpg,Industrial
5631,Industrial/Industrial_01874.jpg,Industrial
5632,Industrial/Industrial_01671.jpg,Industrial
5633,Industrial/Industrial_00707.jpg,Industrial
5634,Industrial/Industrial_01437.jpg,Industrial
5635,Industrial/Industrial_00348.jpg,Industrial
5636,Industrial/Industrial_01274.jpg,Industrial
5637,Industrial/Industrial_01823.jpg,Industrial
5638,Industrial/Industrial_01748.jpg,Industrial
5639,Industrial/Industrial_01674.jpg,Industrial
5640,Industrial/Industrial_01342.jpg,Industrial
5641,Industrial/Industrial_00532.jpg,Industrial
5642,Industrial/Industrial_01430.jpg,Industrial
5643,Industrial/Industrial_00189.jpg,Industrial
5644,Industrial/Industrial_00571.jpg,Industrial
5645,Industrial/Industrial_01847.jpg,Industrial
5646,Industrial/Industrial_00982.jpg,Industrial
5647,Industrial/Industrial_00519.jpg,Industrial
5648,Industrial/Industrial_00392.jpg,Industrial
5649,Industrial/Industrial_01367.jpg,Industrial
5650,Industrial/Industrial_01480.jpg,Industrial
5651,Industrial/Industrial_01738.jpg,Industrial
5652,Industrial/Industrial_00056.jpg,Industrial
5653,Industrial/Industrial_00284.jpg,Industrial
5654,Industrial/Industrial_00399.jpg,Industrial
5655,Industrial/Industrial_00598.jpg,Industrial
5656,Industrial/Industrial_00467.jpg,Industrial
5657,Industrial/Industrial_00234.jpg,Industrial
5658,Industrial/Industrial_01082.jpg,Industrial
5659,Industrial/Industrial_00024.jpg,Industrial
5660,Industrial/Industrial_01507.jpg,Industrial
5661,Industrial/Industrial_00304.jpg,Industrial
5662,Industrial/Industrial_00094.jpg,Industrial
5663,Industrial/Industrial_01211.jpg,Industrial
5664,Industrial/Industrial_00132.jpg,Industrial
5665,Industrial/Industrial_00308.jpg,Industrial
5666,Industrial/Industrial_00721.jpg,Industrial
5667,Industrial/Industrial_00224.jpg,Industrial
5668,Industrial/Industrial_00474.jpg,Industrial
5669,Industrial/Industrial_00697.jpg,Industrial
5670,Industrial/Industrial_00133.jpg,Industrial
5671,Industrial/Industrial_01191.jpg,Industrial
5672,Industrial/Industrial_00182.jpg,Industrial
5673,Industrial/Industrial_00576.jpg,Industrial
5674,Industrial/Industrial_01186.jpg,Industrial
5675,Industrial/Industrial_01491.jpg,Industrial
5676,Industrial/Industrial_00715.jpg,Industrial
5677,Industrial/Industrial_00214.jpg,Industrial
5678,Industrial/Industrial_01628.jpg,Industrial
5679,Industrial/Industrial_01490.jpg,Industrial
5680,Industrial/Industrial_00941.jpg,Industrial
5681,Industrial/Industrial_01651.jpg,Industrial
5682,Industrial/Industrial_01752.jpg,Industrial
5683,Industrial/Industrial_01023.jpg,Industrial
5684,Industrial/Industrial_00544.jpg,Industrial
5685,Industrial/Industrial_01110.jpg,Industrial
5686,Industrial/Industrial_00565.jpg,Industrial
5687,Industrial/Industrial_01467.jpg,Industrial
5688,Industrial/Industrial_01322.jpg,Industrial
5689,Industrial/Industrial_00636.jpg,Industrial
5690,Industrial/Industrial_00804.jpg,Industrial
5691,Industrial/Industrial_01145.jpg,Industrial
5692,Industrial/Industrial_01883.jpg,Industrial
5693,Industrial/Industrial_00383.jpg,Industrial
5694,Industrial/Industrial_00903.jpg,Industrial
5695,Industrial/Industrial_00590.jpg,Industrial
5696,Industrial/Industrial_01795.jpg,Industrial
5697,Industrial/Industrial_01087.jpg,Industrial
5698,Industrial/Industrial_00992.jpg,Industrial
5699,Industrial/Industrial_00608.jpg,Industrial
5700,Industrial/Industrial_01316.jpg,Industrial
5701,Industrial/Industrial_01868.jpg,Industrial
5702,Industrial/Industrial_00374.jpg,Industrial
5703,Industrial/Industrial_01061.jpg,Industrial
5704,Industrial/Industrial_01362.jpg,Industrial
5705,Industrial/Industrial_00184.jpg,Industrial
5706,Industrial/Industrial_00864.jpg,Industrial
5707,Industrial/Industrial_00069.jpg,Industrial
5708,Industrial/Industrial_00701.jpg,Industrial
5709,Industrial/Industrial_00644.jpg,Industrial
5710,Industrial/Industrial_01523.jpg,Industrial
5711,Industrial/Industrial_00882.jpg,Industrial
5712,Industrial/Industrial_01701.jpg,Industrial
5713,Industrial/Industrial_01482.jpg,Industrial
